PkV-RF01	24326	41545	2	2	0	7	3	17
PkV-RF01	27791	27952	1	1	0	1	0	49
PkV-RF01	28095	28154	0	0	0	5	0	56
PkV-RF01	70433	109105	2	2	0	1	0	15
PkV-RF01	72830	72883	1	1	0	1	0	27
PkV-RF01	77459	77629	1	1	0	1	0	30
PkV-RF01	81526	81717	1	1	0	1	0	55
PkV-RF01	81526	81795	1	1	0	0	1	54
PkV-RF01	81526	81915	1	1	0	1	1	70
PkV-RF01	81598	81669	1	1	0	0	1	36
PkV-RF01	81598	81795	1	1	0	2	1	55
PkV-RF01	81598	81915	1	1	0	1	2	66
PkV-RF01	81640	81867	1	1	0	0	1	31
PkV-RF01	81670	81915	1	1	0	1	1	53
PkV-RF01	81712	81867	1	1	0	0	1	31
PkV-RF01	81790	81867	1	1	0	0	1	18
PkV-RF01	81959	82036	2	2	0	1	0	19
PkV-RF01	96461	230430	2	2	0	0	3	17
PkV-RF01	121672	122097	2	2	0	0	15	68
PkV-RF01	121672	122776	2	2	0	0	5	68
PkV-RF01	121672	122989	2	2	0	0	5	62
PkV-RF01	121776	121987	1	1	0	0	1	58
PkV-RF01	121776	121989	1	1	0	1	3	57
PkV-RF01	121776	122202	1	1	0	0	1	57
PkV-RF01	121776	122431	1	1	0	0	3	20
PkV-RF01	121776	122656	1	1	0	0	1	57
PkV-RF01	121776	122879	1	1	0	0	1	58
PkV-RF01	121776	122881	1	1	0	0	3	57
PkV-RF01	121836	122049	2	2	0	0	3	51
PkV-RF01	121836	122941	2	2	0	0	3	51
PkV-RF01	121885	122097	2	2	0	0	9	27
PkV-RF01	121885	122776	2	2	0	0	2	27
PkV-RF01	121989	122202	1	1	0	0	1	57
PkV-RF01	121989	122431	1	1	0	0	3	20
PkV-RF01	121989	122656	1	1	0	0	1	57
PkV-RF01	121989	122879	1	1	0	0	1	58
PkV-RF01	121989	122881	1	1	0	0	3	57
PkV-RF01	122032	122924	2	2	0	0	1	47
PkV-RF01	122049	122941	2	2	0	0	3	51
PkV-RF01	122134	122587	2	2	0	91	2632	75
PkV-RF01	122134	122812	2	2	0	1	1217	75
PkV-RF01	122134	122938	2	2	0	1	0	51
PkV-RF01	122134	123469	2	2	0	0	1	44
PkV-RF01	122143	122597	2	2	0	0	1	54
PkV-RF01	122143	122822	2	2	0	0	1	54
PkV-RF01	122149	122938	2	2	0	1	0	38
PkV-RF01	122154	122608	2	2	0	0	2	55
PkV-RF01	122154	122833	2	2	0	0	2	55
PkV-RF01	122154	123046	2	2	0	0	2	55
PkV-RF01	122202	122431	1	1	0	2	3	29
PkV-RF01	122202	122654	1	1	0	0	27	67
PkV-RF01	122202	122656	1	1	0	0	2	48
PkV-RF01	122202	122879	1	1	0	1	26	67
PkV-RF01	122202	122881	1	1	0	1	4	48
PkV-RF01	122220	122674	1	1	0	0	1	26
PkV-RF01	122220	122899	1	1	0	0	1	26
PkV-RF01	122245	122924	2	2	0	0	1	47
PkV-RF01	122262	122941	2	2	0	0	3	51
PkV-RF01	122355	122587	2	2	0	1	11	26
PkV-RF01	122568	122794	1	1	0	0	2	35
PkV-RF01	122656	122879	1	1	0	0	2	69
PkV-RF01	122656	122881	1	1	0	1	1	65
PkV-RF01	122683	122908	2	2	0	0	1	30
PkV-RF01	122699	122812	2	2	0	1	1	20
PkV-RF01	122699	122924	2	2	0	0	1	47
PkV-RF01	122716	122941	2	2	0	0	4	62
PkV-RF01	122720	123343	2	2	0	0	1	58
PkV-RF01	122726	122908	2	2	0	1	0	46
PkV-RF01	122833	123046	2	2	0	0	2	55
PkV-RF01	122945	123343	2	2	0	0	1	58
PkV-RF01	123026	123469	2	2	0	0	1	44
PkV-RF01	123077	123100	2	2	0	6	2	67
PkV-RF01	123077	123106	2	2	0	1	0	47
PkV-RF01	193530	193604	2	2	0	1	0	14
PkV-RF01	217056	217253	1	1	0	0	1	13
PkV-RF01	217056	217391	1	1	0	1	0	31
PkV-RF01	217104	217229	1	1	0	0	1	66
PkV-RF01	217116	217139	1	1	0	0	1	12
PkV-RF01	217128	217253	1	1	0	4	0	43
PkV-RF01	217152	217253	1	1	0	0	1	12
PkV-RF01	217184	217253	1	1	0	2	0	34
PkV-RF01	217230	217253	1	1	0	2	0	70
PkV-RF01	217230	217355	1	1	0	0	1	58
PkV-RF01	217254	217301	1	1	0	3	0	55
PkV-RF01	217254	217355	1	1	0	1	1	34
PkV-RF01	217254	217367	1	1	0	0	1	34
PkV-RF01	217326	217391	1	1	0	1	0	30
PkV-RF01	217416	217466	1	1	0	1	0	35
PkV-RF01	225024	225699	2	2	0	1	0	31
