PkV-RF01	24326	41545	2	2	0	3	0	16
PkV-RF01	57294	57926	2	2	0	1	0	26
PkV-RF01	81526	81915	1	1	0	1	0	37
PkV-RF01	81526	82811	1	1	0	1	0	44
PkV-RF01	81544	81573	1	1	0	0	1	20
PkV-RF01	81598	81669	1	1	0	1	1	50
PkV-RF01	81598	81795	1	1	0	2	3	56
PkV-RF01	81598	81867	1	1	0	1	1	67
PkV-RF01	81598	81915	1	1	0	2	1	49
PkV-RF01	81598	81987	1	1	0	0	1	24
PkV-RF01	81640	81795	1	1	0	0	1	23
PkV-RF01	81664	82011	1	1	0	0	1	34
PkV-RF01	81670	81795	1	1	0	0	1	29
PkV-RF01	81712	81795	1	1	0	0	1	23
PkV-RF01	81736	82011	1	1	0	0	2	35
PkV-RF01	81779	82018	2	4	0	1	0	41
PkV-RF01	81796	81963	1	1	0	0	1	19
PkV-RF01	81982	82011	1	1	0	0	1	35
PkV-RF01	97197	97241	1	1	0	1	0	15
PkV-RF01	121672	122097	2	2	0	0	7	69
PkV-RF01	121672	122776	2	2	0	0	1	49
PkV-RF01	121672	122989	2	2	0	0	4	56
PkV-RF01	121776	121989	1	1	0	0	2	55
PkV-RF01	121776	122881	1	1	0	0	2	55
PkV-RF01	121819	122032	2	2	0	1	0	39
PkV-RF01	121885	122097	2	2	0	0	2	28
PkV-RF01	121885	122776	2	2	0	0	1	28
PkV-RF01	121885	122989	2	2	0	0	1	28
PkV-RF01	121989	122881	1	1	0	0	2	55
PkV-RF01	122032	122924	2	2	0	0	1	29
PkV-RF01	122134	122587	2	2	0	13	749	75
PkV-RF01	122134	122812	2	2	0	0	386	75
PkV-RF01	122143	122597	2	2	0	0	1	63
PkV-RF01	122143	122822	2	2	0	0	1	63
PkV-RF01	122154	122608	2	2	0	0	5	55
PkV-RF01	122154	122833	2	2	0	0	5	55
PkV-RF01	122202	122431	1	1	0	2	2	22
PkV-RF01	122202	122654	1	1	0	0	2	50
PkV-RF01	122202	122656	1	1	0	0	1	48
PkV-RF01	122202	122879	1	1	0	0	2	50
PkV-RF01	122202	122881	1	1	0	0	1	48
PkV-RF01	122245	122924	2	2	0	0	1	29
PkV-RF01	122355	122587	2	2	0	0	6	24
PkV-RF01	122656	122881	1	1	0	2	0	48
PkV-RF01	122699	122924	2	2	0	0	1	29
PkV-RF01	217104	217253	1	1	0	0	1	27
PkV-RF01	217116	217139	1	1	0	0	1	39
PkV-RF01	217128	217253	1	1	0	2	1	22
PkV-RF01	217214	217442	1	1	0	1	0	49
PkV-RF01	217230	217253	1	1	0	3	0	69
PkV-RF01	217230	217355	1	1	0	4	1	73
PkV-RF01	217230	217379	1	1	0	1	0	62
PkV-RF01	217254	217301	1	1	0	1	0	49
PkV-RF01	217254	217355	1	1	0	1	1	63
PkV-RF01	217254	217367	1	1	0	1	1	34
PkV-RF01	217278	217313	1	1	0	1	0	37
PkV-RF01	217392	217454	1	1	0	2	0	26
PkV-RF01	224676	225278	1	1	0	0	1	40
PkV-RF01	224676	225531	1	1	0	0	1	40
PkV-RF01	225021	225699	2	2	0	3	0	27
PkV-RF01	225135	225278	1	1	0	0	1	65
PkV-RF01	225135	225531	1	1	0	0	3	65
PkV-RF01	225243	225278	1	1	0	0	1	40
PkV-RF01	225243	225531	1	1	0	0	1	40
PkV-RF01	225279	225531	1	1	0	0	1	34
PkV-RF01	225357	225501	2	2	0	3	0	53
PkV-RF01	225423	225531	1	1	0	0	14	75
PkV-RF01	225423	225675	1	1	0	0	1	21
PkV-RF01	225532	225675	1	1	0	0	1	51
PkV-RF01	350383	350553	0	0	0	3	0	75
PkV-RF01	372372	372431	2	2	0	0	1	12
PkV-RF01	372372	372545	2	2	0	0	1	13
PkV-RF01	372444	372545	2	2	0	0	1	13
PkV-RF01	389941	390420	1	1	0	1	0	52
PkV-RF01	390001	390480	1	1	0	0	1	47
PkV-RF01	390001	390768	1	1	0	0	1	55
PkV-RF01	390097	390480	1	1	0	0	1	47
PkV-RF01	390097	390768	1	1	0	0	1	55
PkV-RF01	390193	390480	1	1	0	0	1	47
PkV-RF01	390193	390768	1	1	0	0	1	55
PkV-RF01	390289	390480	1	1	0	0	1	47
PkV-RF01	390289	390768	1	1	0	0	1	55
PkV-RF01	390385	390480	1	1	0	0	1	47
PkV-RF01	390385	390768	1	1	0	0	1	55
PkV-RF01	390421	390516	1	1	0	0	11	73
PkV-RF01	390517	390612	1	1	0	0	1	68
PkV-RF01	390577	390768	1	1	0	0	1	55
PkV-RF01	393660	393739	0	0	0	3	0	69
PkV-RF01	399673	399696	0	0	0	3	0	38
PkV-RF01	405503	405550	1	1	0	1	0	26
PkV-RF01	414642	416231	2	2	0	1	0	39
PkV-RF01	415119	415262	2	2	0	1	0	49
PkV-RF01	415344	415937	2	2	0	1	0	64
PkV-RF01	415632	415964	2	2	0	1	0	19
PkV-RF01	416214	416249	2	2	0	2	0	48
PkV-RF01	463786	466706	1	1	0	1	0	12
PkV-RF01	492231	493010	2	2	0	1	0	23
PkV-RF01	492237	492422	2	2	0	1	0	19
PkV-RF01	492237	492530	2	2	0	1	0	13
PkV-RF01	492267	492530	2	2	0	0	1	12
PkV-RF01	492267	492716	2	2	0	1	0	69
PkV-RF01	492297	492530	2	2	0	0	1	12
PkV-RF01	492321	492530	2	2	0	0	1	12
PkV-RF01	492381	492530	2	2	0	0	1	12
PkV-RF01	492381	492608	2	2	0	0	1	54
PkV-RF01	492429	492488	2	2	0	0	1	30
PkV-RF01	492429	492494	2	2	0	0	1	23
PkV-RF01	492453	492530	2	2	0	0	1	12
PkV-RF01	492453	492602	2	2	0	1	0	30
PkV-RF01	492477	492530	2	2	0	0	1	12
PkV-RF01	492477	492980	2	2	0	0	1	19
PkV-RF01	492477	493010	2	2	0	0	1	20
PkV-RF01	492525	492824	2	2	0	1	0	22
PkV-RF01	492555	492608	2	2	0	1	0	56
PkV-RF01	492657	492710	2	2	0	0	1	25
PkV-RF01	492657	492734	2	2	0	0	1	25
PkV-RF01	492657	492758	2	2	0	0	1	25
PkV-RF01	492657	492782	2	2	0	0	1	25
PkV-RF01	492657	492824	2	2	0	0	1	25
PkV-RF01	492657	492848	2	2	0	0	1	25
PkV-RF01	492657	492872	2	2	0	0	1	25
PkV-RF01	492657	492896	2	2	0	0	1	25
PkV-RF01	492723	493214	2	2	0	0	1	15
PkV-RF01	492795	493214	2	2	0	0	1	15
PkV-RF01	492837	493214	2	2	0	0	1	15
PkV-RF01	492885	493214	2	2	0	0	1	15
PkV-RF01	492909	493214	2	2	0	0	1	15
PkV-RF01	492933	493214	2	2	0	0	1	15
PkV-RF01	493011	493172	2	2	0	1	0	63
PkV-RF01	493041	493130	2	2	0	1	0	12
PkV-RF01	493113	493136	2	2	0	0	1	25
PkV-RF01	493203	493244	2	2	0	1	0	18
PkV-RF01	526370	564395	2	2	0	1	0	12
PkV-RF01	556757	558037	1	5	0	1	0	25
PkV-RF01	557092	557653	0	0	0	5	0	73
PkV-RF01	557921	557953	1	1	0	1	0	12
PkV-RF01	564133	567963	2	2	0	1	0	17
PkV-RF01	585407	623779	2	2	0	1	0	21
PkV-RF01	587163	636331	2	2	0	2	0	14
PkV-RF01	655550	655570	0	0	0	1	3	51
PkV-RF01	678231	678302	2	2	0	1	0	35
PkV-RF01	734360	734881	2	2	0	1	0	32
PkV-RF01	748078	749631	1	1	0	1	0	12
PkV-RF01	748594	749088	2	2	0	1	0	26
PkV-RF01	748678	749172	1	1	0	1	1	46
PkV-RF01	748693	749088	2	2	0	1	0	64
PkV-RF01	748693	749286	2	2	0	0	1	75
PkV-RF01	748891	749088	2	2	0	1	3	69
PkV-RF01	748891	749187	2	2	0	1	2	69
PkV-RF01	748891	749286	2	2	0	0	1	44
PkV-RF01	863847	863995	1	1	0	1	0	49
PkV-RF01	864065	864103	1	3	0	1	0	52
PkV-RF01	864077	864097	1	3	0	1	0	39
PkV-RF01	895243	936871	2	2	0	1	0	18
PkV-RF01	933219	937336	1	1	0	0	1	24
PkV-RF01	941684	941751	2	2	0	0	1	31
PkV-RF01	942154	942189	2	2	0	1	1	41
PkV-RF01	947691	971546	1	1	0	1	0	18
PkV-RF01	1000451	1000912	1	1	0	0	1	39
PkV-RF01	1000580	1000810	1	1	0	0	1	23
PkV-RF01	1033614	1033649	2	2	0	0	1	13
PkV-RF01	1033614	1033940	2	2	0	1	0	13
PkV-RF01	1033626	1033898	2	2	0	1	0	43
PkV-RF01	1033638	1033910	2	2	0	0	2	47
PkV-RF01	1033644	1033898	2	2	0	1	0	45
PkV-RF01	1033662	1033898	2	2	0	0	1	42
PkV-RF01	1033692	1033910	2	2	0	0	1	21
PkV-RF01	1033698	1033898	2	2	0	0	1	42
PkV-RF01	1033698	1033958	2	2	0	0	1	21
PkV-RF01	1033911	1034054	2	2	0	1	0	12
PkV-RF01	1033941	1033964	2	2	0	0	1	15
PkV-RF01	1041927	1065044	1	3	0	0	1	13
PkV-RF01	1068740	1068763	2	2	0	1	0	16
PkV-RF01	1068764	1068805	2	2	0	1	0	13
PkV-RF01	1068764	1068826	2	2	0	1	0	59
PkV-RF01	1068764	1068868	2	2	0	1	0	45
PkV-RF01	1068776	1069003	2	2	0	1	0	53
PkV-RF01	1068797	1068907	2	2	0	0	1	34
PkV-RF01	1068806	1069048	2	2	0	1	0	12
PkV-RF01	1068818	1068907	2	2	0	0	3	35
PkV-RF01	1068818	1068937	2	2	0	0	2	35
PkV-RF01	1068827	1068895	2	2	0	0	1	17
PkV-RF01	1068827	1069048	2	2	0	0	1	17
PkV-RF01	1068839	1068907	2	2	0	0	4	35
PkV-RF01	1068839	1068937	2	2	0	0	2	35
PkV-RF01	1068848	1068895	2	2	0	1	1	17
PkV-RF01	1068860	1068907	2	2	0	0	4	35
PkV-RF01	1068860	1068937	2	2	0	0	2	35
PkV-RF01	1068860	1069060	2	2	0	0	4	28
PkV-RF01	1068869	1068895	2	2	0	1	9	30
PkV-RF01	1068869	1069015	2	2	0	0	4	19
PkV-RF01	1068881	1068907	2	2	0	0	1	16
PkV-RF01	1068908	1068991	2	2	0	3	0	36
PkV-RF01	1068923	1069015	2	2	0	0	1	16
PkV-RF01	1068947	1068991	2	2	0	1	0	37
PkV-RF01	1068953	1068985	2	2	0	3	0	45
PkV-RF01	1068953	1069015	2	2	0	0	1	21
PkV-RF01	1068968	1069027	2	2	0	3	4	34
PkV-RF01	1068968	1069060	2	2	0	0	2	22
PkV-RF01	1069028	1069048	2	2	0	1	0	26
PkV-RF01	1069028	1069054	2	2	0	1	0	16
PkV-RF01	1069028	1069075	2	2	0	2	0	13
PkV-RF01	1069061	1069081	2	2	0	1	0	12
PkV-RF01	1146272	1146361	1	1	0	0	1	17
PkV-RF01	1208830	1292318	1	1	0	0	4	19
PkV-RF01	1209034	1293058	1	1	0	0	2	15
PkV-RF01	1209811	1209960	1	1	0	2	0	42
PkV-RF01	1209829	1293295	1	1	0	2	0	23
PkV-RF01	1209865	1210896	1	1	0	0	2	25
PkV-RF01	1209901	1210896	1	1	0	0	2	25
PkV-RF01	1209907	1298197	1	1	0	0	7	52
PkV-RF01	1209913	1293058	1	1	0	0	2	15
PkV-RF01	1209949	1210896	1	1	0	0	2	25
PkV-RF01	1210009	1288985	1	1	0	0	2	23
PkV-RF01	1210033	1288985	1	1	0	0	2	23
PkV-RF01	1210849	1210884	1	1	0	1	0	39
PkV-RF01	1234081	1234624	0	0	0	4	0	55
PkV-RF01	1236759	1316596	2	2	0	2	0	16
PkV-RF01	1241151	1246759	2	2	0	0	2	16
PkV-RF01	1241151	1247288	2	2	0	0	2	16
PkV-RF01	1241151	1247815	2	2	0	0	2	16
PkV-RF01	1241172	1246759	2	2	0	0	2	16
PkV-RF01	1241172	1247288	2	2	0	0	2	16
PkV-RF01	1241172	1247815	2	2	0	0	2	16
PkV-RF01	1255547	1255591	2	2	0	1	0	62
PkV-RF01	1255547	1255627	2	2	0	6	0	74
PkV-RF01	1287676	1298233	1	1	0	0	1	16
PkV-RF01	1288573	1304055	1	1	0	0	1	12
PkV-RF01	1288579	1292946	1	1	0	1	0	18
PkV-RF01	1288579	1293343	1	1	0	0	1	34
PkV-RF01	1288579	1298209	1	1	0	1	0	16
PkV-RF01	1288585	1292928	1	1	0	4	0	12
PkV-RF01	1288609	1298197	1	1	0	0	3	52
PkV-RF01	1288615	1289060	1	1	0	0	1	19
PkV-RF01	1288633	1293271	1	1	0	1	0	31
PkV-RF01	1288651	1289060	1	1	0	0	1	17
PkV-RF01	1288651	1293271	1	1	0	0	1	19
PkV-RF01	1288657	1288704	1	1	0	0	1	43
PkV-RF01	1288687	1293058	1	1	0	0	2	15
PkV-RF01	1288705	1289060	1	1	0	4	2	72
PkV-RF01	1288705	1293271	1	1	0	0	1	19
PkV-RF01	1288723	1289060	1	1	0	0	1	17
PkV-RF01	1288723	1292928	1	1	0	1	0	36
PkV-RF01	1288723	1293271	1	1	0	0	1	19
PkV-RF01	1288747	1289060	1	1	0	1	0	22
PkV-RF01	1289010	1289180	1	1	0	0	1	25
PkV-RF01	1289010	1292240	1	1	0	0	1	31
PkV-RF01	1289010	1293940	1	1	0	0	1	31
PkV-RF01	1289055	1293142	1	1	0	0	2	19
PkV-RF01	1289061	1292928	1	1	0	0	1	16
PkV-RF01	1289061	1293958	1	1	0	0	1	21
PkV-RF01	1289067	1293058	1	1	0	0	2	15
PkV-RF01	1289079	1293271	1	1	0	0	1	19
PkV-RF01	1289097	1292342	1	1	0	0	1	20
PkV-RF01	1289097	1292928	1	1	0	0	1	16
PkV-RF01	1289097	1302546	1	1	0	0	1	23
PkV-RF01	1289103	1293058	1	1	0	1	0	15
PkV-RF01	1289115	1293142	1	1	0	1	0	18
PkV-RF01	1289133	1293271	1	1	0	0	1	19
PkV-RF01	1289145	1289192	1	1	0	1	0	49
PkV-RF01	1289157	1293271	1	1	0	0	2	54
PkV-RF01	1289217	1292946	1	1	0	0	1	36
PkV-RF01	1289217	1298197	1	1	0	0	6	40
PkV-RF01	1289217	1298209	1	1	0	0	1	31
PkV-RF01	1289217	1298233	1	1	0	2	0	34
PkV-RF01	1291824	1292204	1	1	0	2	0	72
PkV-RF01	1291824	1302444	1	1	0	0	1	59
PkV-RF01	1291836	1292306	1	1	0	0	1	58
PkV-RF01	1291836	1293940	1	1	0	0	1	12
PkV-RF01	1291842	1292306	1	1	0	0	1	18
PkV-RF01	1291842	1293082	1	1	0	1	0	72
PkV-RF01	1291842	1293271	1	1	0	1	0	26
PkV-RF01	1291866	1292306	1	1	0	2	0	52
PkV-RF01	1291866	1293409	1	1	0	1	0	47
PkV-RF01	1292241	1293271	1	1	0	1	0	42
PkV-RF01	1292247	1298233	1	1	0	1	1	18
PkV-RF01	1292271	1293076	1	1	0	1	0	24
PkV-RF01	1292271	1293271	1	1	0	0	1	19
PkV-RF01	1292277	1293343	1	1	0	0	3	28
PkV-RF01	1292277	1298233	1	1	0	1	1	54
PkV-RF01	1292295	1293082	1	1	0	1	0	43
PkV-RF01	1292295	1293271	1	1	0	2	0	15
PkV-RF01	1292295	1293343	1	1	0	0	1	22
PkV-RF01	1292307	1293058	1	1	0	1	1	30
PkV-RF01	1292307	1298281	1	1	0	0	1	31
PkV-RF01	1292307	1304043	1	1	0	1	0	37
PkV-RF01	1292319	1293295	1	1	0	0	1	25
PkV-RF01	1292319	1298197	1	1	0	0	1	41
PkV-RF01	1292331	1292928	1	1	0	7	0	12
PkV-RF01	1292331	1292976	1	1	0	1	0	24
PkV-RF01	1292331	1293058	1	1	0	4	1	22
PkV-RF01	1292331	1293874	1	1	0	0	1	17
PkV-RF01	1292331	1293910	1	1	0	0	1	17
PkV-RF01	1292331	1294006	1	1	0	0	1	17
PkV-RF01	1292331	1294042	1	1	0	0	1	17
PkV-RF01	1292343	1293271	1	1	0	1	6	49
PkV-RF01	1292343	1293295	1	1	0	1	0	31
PkV-RF01	1292355	1292928	1	1	0	1	1	57
PkV-RF01	1292355	1293343	1	1	0	0	1	38
PkV-RF01	1292367	1292928	1	1	0	5	1	68
PkV-RF01	1292367	1293076	1	1	0	0	1	17
PkV-RF01	1292367	1293100	1	1	0	0	1	30
PkV-RF01	1292367	1293748	1	1	0	0	3	18
PkV-RF01	1292367	1303695	1	1	0	0	2	18
PkV-RF01	1292367	1303725	1	1	0	0	3	23
PkV-RF01	1292373	1292928	1	1	0	1	0	34
PkV-RF01	1292373	1293343	1	1	0	1	0	49
PkV-RF01	1292373	1298233	1	1	0	0	1	16
PkV-RF01	1292373	1303749	1	1	0	1	0	48
PkV-RF01	1292373	1303791	1	1	0	0	1	35
PkV-RF01	1292373	1303845	1	1	0	0	1	35
PkV-RF01	1292373	1303983	1	1	0	0	1	35
